------+--------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File        Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  731 |  1   INIT.S    390 | Code        | 00 |         |    4 | 00/037A : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  732 |  1   INIT.S    391 | Code        | 00 |         |    2 | 00/037E : B0 03       |             BCS   L0A0383        
  733 |  1   INIT.S    392 | Code        | 00 |         |    3 | 00/0380 : A9 00 00    |             LDA   #$0000         
  734 |  1   INIT.S    393 | Code        | 00 |E 3      |    4 | 00/0383 : 8F 02 00 0B | L0A0383     STAL  L0B0002        
  735 |  1   INIT.S    394 | Code        | 00 |         |    1 | 00/0387 : 68          |             PLA                  
  736 |  1   INIT.S    395 | Code        | 00 |         |    1 | 00/0388 : FA          |             PLX                  
  737 |  1   INIT.S    396 | Code        | 00 |E 2      |    3 | 00/0389 : 8E 30 00    |             STX   L0B0030        
  738 |  1   INIT.S    397 | Code        | 00 |E 2      |    3 | 00/038C : 8D 2E 00    |             STA   L0B002E        
  739 |  1   INIT.S    398 | Code        | 00 |         |    3 | 00/038F : F4 7A 00    |             PEA   $007A          
  740 |  1   INIT.S    399 | Code        | 00 |E 3      |    4 | 00/0392 : 22 FD 1D 02 |             JSL   L021DFD        
  741 |  1   INIT.S    400 | Code        | 00 |         |    1 | 00/0396 : 7A          |             PLY                  
  742 |  1   INIT.S    401 | Code        | 00 |         |    1 | 00/0397 : DA          |             PHX                  
  743 |  1   INIT.S    402 | Code        | 00 |         |    1 | 00/0398 : 48          |             PHA                  
  744 |  1   INIT.S    403 | Code        | 00 |         |    3 | 00/0399 : F4 00 00    |             PEA   $0000          
  745 |  1   INIT.S    404 | Code        | 00 |         |    3 | 00/039C : F4 01 00    |             PEA   $0001          
  746 |  1   INIT.S    405 | Code        | 00 |E 2      |    3 | 00/039F : AD 66 00    |             LDA   L0B0066        
  747 |  1   INIT.S    406 | Code        | 00 |         |    1 | 00/03A2 : 48          |             PHA                  
  748 |  1   INIT.S    407 | Code        | 00 |         |    3 | 00/03A3 : F4 00 00    |             PEA   $0000          
  749 |  1   INIT.S    408 | Code        | 00 |         |    3 | 00/03A6 : F4 00 00    |             PEA   $0000          
  750 |  1   INIT.S    409 | Code        | 00 |         |    3 | 00/03A9 : F4 00 00    |             PEA   $0000          
  751 |  1   INIT.S    410 | Macro       | 00 |         |    0 | 00/03AC               |             _NewHandle                 
  753 |  1   INIT.S    410 | Code        | 00 |         |    3 | 00/03AC : A2 02 09    |             LDX   #$902          ; load tool call #
  754 |  1   INIT.S    410 | Code        | 00 |         |    4 | 00/03AF : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  755 |  1   INIT.S    411 | Code        | 00 |         |    2 | 00/03B3 : B0 03       |             BCS   L0A03B8        
  756 |  1   INIT.S    412 | Code        | 00 |         |    3 | 00/03B5 : A9 00 00    |             LDA   #$0000         
  757 |  1   INIT.S    413 | Code        | 00 |E 3      |    4 | 00/03B8 : 8F 02 00 0B | L0A03B8     STAL  L0B0002        
  758 |  1   INIT.S    414 | Code        | 00 |         |    1 | 00/03BC : 68          |             PLA                  
  759 |  1   INIT.S    415 | Code        | 00 |         |    1 | 00/03BD : FA          |             PLX                  
  760 |  1   INIT.S    416 | Code        | 00 |E 2      |    3 | 00/03BE : 8E 34 00    |             STX   L0B0034        
  761 |  1   INIT.S    417 | Code        | 00 |E 2      |    3 | 00/03C1 : 8D 32 00    |             STA   L0B0032        
  762 |  1   INIT.S    418 | Code        | 00 |         |    3 | 00/03C4 : F4 7B 00    |             PEA   $007B          
  763 |  1   INIT.S    419 | Code        | 00 |E 3      |    4 | 00/03C7 : 22 FD 1D 02 |             JSL   L021DFD        
  764 |  1   INIT.S    420 | Code        | 00 |         |    1 | 00/03CB : 7A          |             PLY                  
  765 |  1   INIT.S    421 | Code        | 00 |         |    1 | 00/03CC : DA          |             PHX                  
  766 |  1   INIT.S    422 | Code        | 00 |         |    1 | 00/03CD : 48          |             PHA                  
  767 |  1   INIT.S    423 | Code        | 00 |         |    3 | 00/03CE : F4 00 00    |             PEA   $0000          
  768 |  1   INIT.S    424 | Code        | 00 |         |    3 | 00/03D1 : F4 01 00    |             PEA   $0001          
  769 |  1   INIT.S    425 | Code        | 00 |E 2      |    3 | 00/03D4 : AD 66 00    |             LDA   L0B0066        
  770 |  1   INIT.S    426 | Code        | 00 |         |    1 | 00/03D7 : 48          |             PHA                  
  771 |  1   INIT.S    427 | Code        | 00 |         |    3 | 00/03D8 : F4 00 00    |             PEA   $0000          
  772 |  1   INIT.S    428 | Code        | 00 |         |    3 | 00/03DB : F4 00 00    |             PEA   $0000          
  773 |  1   INIT.S    429 | Code        | 00 |         |    3 | 00/03DE : F4 00 00    |             PEA   $0000          
  774 |  1   INIT.S    430 | Macro       | 00 |         |    0 | 00/03E1               |             _NewHandle                 
  776 |  1   INIT.S    430 | Code        | 00 |         |    3 | 00/03E1 : A2 02 09    |             LDX   #$902          ; load tool call #
  777 |  1   INIT.S    430 | Code        | 00 |         |    4 | 00/03E4 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  778 |  1   INIT.S    431 | Code        | 00 |         |    2 | 00/03E8 : B0 03       |             BCS   L0A03ED        
  779 |  1   INIT.S    432 | Code        | 00 |         |    3 | 00/03EA : A9 00 00    |             LDA   #$0000         
  780 |  1   INIT.S    433 | Code        | 00 |E 3      |    4 | 00/03ED : 8F 02 00 0B | L0A03ED     STAL  L0B0002        
  781 |  1   INIT.S    434 | Code        | 00 |         |    1 | 00/03F1 : 68          |             PLA                  
  782 |  1   INIT.S    435 | Code        | 00 |         |    1 | 00/03F2 : FA          |             PLX                  
  783 |  1   INIT.S    436 | Code        | 00 |E 2      |    3 | 00/03F3 : 8E 38 00    |             STX   L0B0038        
  784 |  1   INIT.S    437 | Code        | 00 |E 2      |    3 | 00/03F6 : 8D 36 00    |             STA   L0B0036        
  785 |  1   INIT.S    438 | Code        | 00 |         |    3 | 00/03F9 : F4 7C 00    |             PEA   $007C          
  786 |  1   INIT.S    439 | Code        | 00 |E 3      |    4 | 00/03FC : 22 FD 1D 02 |             JSL   L021DFD        
  787 |  1   INIT.S    440 | Code        | 00 |         |    1 | 00/0400 : 7A          |             PLY                  
  788 |  1   INIT.S    441 | Code        | 00 |         |    1 | 00/0401 : DA          |             PHX                  
  789 |  1   INIT.S    442 | Code        | 00 |         |    1 | 00/0402 : 48          |             PHA                  
  790 |  1   INIT.S    443 | Code        | 00 |         |    3 | 00/0403 : F4 00 00    |             PEA   $0000          
  791 |  1   INIT.S    444 | Code        | 00 |         |    3 | 00/0406 : F4 01 00    |             PEA   $0001          
  792 |  1   INIT.S    445 | Code        | 00 |E 2      |    3 | 00/0409 : AD 66 00    |             LDA   L0B0066        
  793 |  1   INIT.S    446 | Code        | 00 |         |    1 | 00/040C : 48          |             PHA                  
  794 |  1   INIT.S    447 | Code        | 00 |         |    3 | 00/040D : F4 00 00    |             PEA   $0000          
  795 |  1   INIT.S    448 | Code        | 00 |         |    3 | 00/0410 : F4 00 00    |             PEA   $0000          
  796 |  1   INIT.S    449 | Code        | 00 |         |    3 | 00/0413 : F4 00 00    |             PEA   $0000          
  797 |  1   INIT.S    450 | Macro       | 00 |         |    0 | 00/0416               |             _NewHandle                 
  799 |  1   INIT.S    450 | Code        | 00 |         |    3 | 00/0416 : A2 02 09    |             LDX   #$902          ; load tool call #
  800 |  1   INIT.S    450 | Code        | 00 |         |    4 | 00/0419 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  801 |  1   INIT.S    451 | Code        | 00 |         |    2 | 00/041D : B0 03       |             BCS   L0A0422        
  802 |  1   INIT.S    452 | Code        | 00 |         |    3 | 00/041F : A9 00 00    |             LDA   #$0000         
  803 |  1   INIT.S    453 | Code        | 00 |E 3      |    4 | 00/0422 : 8F 02 00 0B | L0A0422     STAL  L0B0002        
  804 |  1   INIT.S    454 | Code        | 00 |         |    1 | 00/0426 : 68          |             PLA                  
  805 |  1   INIT.S    455 | Code        | 00 |         |    1 | 00/0427 : FA          |             PLX                  
  806 |  1   INIT.S    456 | Code        | 00 |E 2      |    3 | 00/0428 : 8E 3C 00    |             STX   L0B003C        
  807 |  1   INIT.S    457 | Code        | 00 |E 2      |    3 | 00/042B : 8D 3A 00    |             STA   L0B003A        
  808 |  1   INIT.S    458 | Code        | 00 |         |    3 | 00/042E : F4 7D 00    |             PEA   $007D          
  809 |  1   INIT.S    459 | Code        | 00 |E 3      |    4 | 00/0431 : 22 FD 1D 02 |             JSL   L021DFD        
  810 |  1   INIT.S    460 | Code        | 00 |         |    1 | 00/0435 : 7A          |             PLY                  
  811 |  1   INIT.S    461 | Code        | 00 |         |    1 | 00/0436 : DA          |             PHX                  
  812 |  1   INIT.S    462 | Code        | 00 |         |    1 | 00/0437 : 48          |             PHA                  
  813 |  1   INIT.S    463 | Code        | 00 |         |    3 | 00/0438 : F4 00 00    |             PEA   $0000          
  814 |  1   INIT.S    464 | Code        | 00 |         |    3 | 00/043B : F4 01 00    |             PEA   $0001          
  815 |  1   INIT.S    465 | Code        | 00 |E 2      |    3 | 00/043E : AD 66 00    |             LDA   L0B0066        
  816 |  1   INIT.S    466 | Code        | 00 |         |    1 | 00/0441 : 48          |             PHA                  
  817 |  1   INIT.S    467 | Code        | 00 |         |    3 | 00/0442 : F4 00 00    |             PEA   $0000          
  818 |  1   INIT.S    468 | Code        | 00 |         |    3 | 00/0445 : F4 00 00    |             PEA   $0000          
  819 |  1   INIT.S    469 | Code        | 00 |         |    3 | 00/0448 : F4 00 00    |             PEA   $0000          
  820 |  1   INIT.S    470 | Macro       | 00 |         |    0 | 00/044B               |             _NewHandle                 
  822 |  1   INIT.S    470 | Code        | 00 |         |    3 | 00/044B : A2 02 09    |             LDX   #$902          ; load tool call #
  823 |  1   INIT.S    470 | Code        | 00 |         |    4 | 00/044E : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
  824 |  1   INIT.S    471 | Code        | 00 |         |    2 | 00/0452 : B0 03       |             BCS   L0A0457        
  825 |  1   INIT.S    472 | Code        | 00 |         |    3 | 00/0454 : A9 00 00    |             LDA   #$0000         
  826 |  1   INIT.S    473 | Code        | 00 |E 3      |    4 | 00/0457 : 8F 02 00 0B | L0A0457     STAL  L0B0002        
  827 |  1   INIT.S    474 | Code        | 00 |         |    1 | 00/045B : 68          |             PLA                  
  828 |  1   INIT.S    475 | Code        | 00 |         |    1 | 00/045C : FA          |             PLX                  
  829 |  1   INIT.S    476 | Code        | 00 |E 2      |    3 | 00/045D : 8E 40 00    |             STX   L0B0040        
  830 |  1   INIT.S    477 | Code        | 00 |E 2      |    3 | 00/0460 : 8D 3E 00    |             STA   L0B003E        
  831 |  1   INIT.S    478 | Code        | 00 |         |    3 | 00/0463 : F4 7E 00    |             PEA   $007E          
  832 |  1   INIT.S    479 | Code        | 00 |E 3      |    4 | 00/0466 : 22 FD 1D 02 |             JSL   L021DFD        
  833 |  1   INIT.S    480 | Code        | 00 |         |    1 | 00/046A : 7A          |             PLY                  
  834 |  1   INIT.S    481 | Code        | 00 |         |    1 | 00/046B : DA          |             PHX                  
  835 |  1   INIT.S    482 | Code        | 00 |         |    1 | 00/046C : 48          |             PHA                  
  836 |  1   INIT.S    483 | Code        | 00 |         |    3 | 00/046D : F4 00 00    |             PEA   $0000          
  837 |  1   INIT.S    484 | Code        | 00 |         |    3 | 00/0470 : F4 01 00    |             PEA   $0001          
  838 |  1   INIT.S    485 | Code        | 00 |E 2      |    3 | 00/0473 : AD 66 00    |             LDA   L0B0066        
  839 |  1   INIT.S    486 | Code        | 00 |         |    1 | 00/0476 : 48          |             PHA                  
  840 |  1   INIT.S    487 | Code        | 00 |         |    3 | 00/0477 : F4 00 00    |             PEA   $0000          
  841 |  1   INIT.S    488 | Code        | 00 |         |    3 | 00/047A : F4 00 00    |             PEA   $0000          
  842 |  1   INIT.S    489 | Code        | 00 |         |    3 | 00/047D : F4 00 00    |             PEA   $0000          
  843 |  1   INIT.S    490 | Macro       | 00 |         |    0 | 00/0480               |             _NewHandle                 
