------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 1764 |  1 PROGRAMA.S   1579 | Macro       | 00 |         |    0 | 00/1243               |             _SetForeColor                 
 1766 |  1 PROGRAMA.S   1579 | Code        | 00 |         |    3 | 00/1243 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 1767 |  1 PROGRAMA.S   1579 | Code        | 00 |         |    4 | 00/1246 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 1768 |  1 PROGRAMA.S   1580 | Code        | 00 |  2      |    3 | 00/124A : 4C 65 12    |             JMP   L124A          
 1769 |  1 PROGRAMA.S   1581 | Empty       | 00 |         |    0 | 00/124D               |                                  
 1770 |  1 PROGRAMA.S   1582 | Directive   | 00 |         |    0 | 00/124D               |             DO    {1}            
 1771 |  1 PROGRAMA.S   1583 | Data        | 00 |         |   24 | 00/124D : 17 20 20 20 | L1232       STR   '     Voici un exemple :'
      |                      |             |    |         |      |           20 20 56 6F |
      |                      |             |    |         |      |           69 63 69 20 |
      |                      |             |    |         |      |           75 6E 20 65 |
      |                      |             |    |         |      |           78 65 6D 70 |
      |                      |             |    |         |      |           6C 65 20 3A |
 1772 |  1 PROGRAMA.S   1584 | Directive   | 00 |         |    0 | 00/1265               |             ELSE                 
 1773 |  1 PROGRAMA.S   1586 | Directive   | 00 |         |    0 | 00/1265               |             FIN                  
 1774 |  1 PROGRAMA.S   1587 | Code        | 00 |  1 >>16 |    3 | 00/1265 : A9 00 00    | L124A       LDA   #^L1232        
 1775 |  1 PROGRAMA.S   1588 | Code        | 00 |  2      |    3 | 00/1268 : 8D 8D 1B    |             STA   L1B5A+2        
 1776 |  1 PROGRAMA.S   1589 | Code        | 00 |  2      |    3 | 00/126B : A9 4D 12    |             LDA   #L1232         
 1777 |  1 PROGRAMA.S   1590 | Code        | 00 |  2      |    3 | 00/126E : 8D 8B 1B    |             STA   L1B5A          
 1778 |  1 PROGRAMA.S   1591 | Code        | 00 |  2      |    3 | 00/1271 : 20 53 23    |             JSR   L22E9          
 1779 |  1 PROGRAMA.S   1592 | Code        | 00 |  2      |    3 | 00/1274 : AD 89 1B    |             LDA   L1B58          
 1780 |  1 PROGRAMA.S   1593 | Code        | 00 |         |    1 | 00/1277 : 18          |             CLC                  
 1781 |  1 PROGRAMA.S   1594 | Code        | 00 |  2      |    3 | 00/1278 : 6D 8F 1B    |             ADC   L1B5E          
 1782 |  1 PROGRAMA.S   1595 | Code        | 00 |  2      |    3 | 00/127B : 8D 89 1B    |             STA   L1B58          
 1783 |  1 PROGRAMA.S   1596 | Code        | 00 |         |    3 | 00/127E : A9 01 00    |             LDA   #$0001         
 1784 |  1 PROGRAMA.S   1597 | Code        | 00 |         |    1 | 00/1281 : 48          |             PHA                  
 1785 |  1 PROGRAMA.S   1598 | Macro       | 00 |         |    0 | 00/1282               |             _SetForeColor                 
 1787 |  1 PROGRAMA.S   1598 | Code        | 00 |         |    3 | 00/1282 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 1788 |  1 PROGRAMA.S   1598 | Code        | 00 |         |    4 | 00/1285 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 1789 |  1 PROGRAMA.S   1599 | Code        | 00 |  2      |    3 | 00/1289 : 4C B9 12    |             JMP   L129F          
 1790 |  1 PROGRAMA.S   1600 | Empty       | 00 |         |    0 | 00/128C               |                                  
 1791 |  1 PROGRAMA.S   1601 | Directive   | 00 |         |    0 | 00/128C               |             DO    {1}            
 1792 |  1 PROGRAMA.S   1602 | Data        | 00 |         |   45 | 00/128C : 2C 20 20 20 | L1271       STR   '    Jean a achet'8e' quatre g'89'teaux. Puis trois'
      |                      |             |    |         |      |           20 4A 65 61 |
      |                      |             |    |         |      |           6E 20 61 20 |
      |                      |             |    |         |      |           61 63 68 65 |
      |                      |             |    |         |      |           74 8E 20 71 |
      |                      |             |    |         |      |           75 61 74 72 |
      |                      |             |    |         |      |           65 20 67 89 |
      |                      |             |    |         |      |           74 65 61 75 |
      |                      |             |    |         |      |           78 2E 20 50 |
      |                      |             |    |         |      |           75 69 73 20 |
      |                      |             |    |         |      |           74 72 6F 69 |
      |                      |             |    |         |      |           73          |
 1793 |  1 PROGRAMA.S   1603 | Directive   | 00 |         |    0 | 00/12B9               |             ELSE                 
 1794 |  1 PROGRAMA.S   1605 | Directive   | 00 |         |    0 | 00/12B9               |             FIN                  
 1795 |  1 PROGRAMA.S   1606 | Code        | 00 |  1 >>16 |    3 | 00/12B9 : A9 00 00    | L129F       LDA   #^L1271        
 1796 |  1 PROGRAMA.S   1607 | Code        | 00 |  2      |    3 | 00/12BC : 8D 8D 1B    |             STA   L1B5A+2        
 1797 |  1 PROGRAMA.S   1608 | Code        | 00 |  2      |    3 | 00/12BF : A9 8C 12    |             LDA   #L1271         
 1798 |  1 PROGRAMA.S   1609 | Code        | 00 |  2      |    3 | 00/12C2 : 8D 8B 1B    |             STA   L1B5A          
 1799 |  1 PROGRAMA.S   1610 | Code        | 00 |  2      |    3 | 00/12C5 : 20 53 23    |             JSR   L22E9          
 1800 |  1 PROGRAMA.S   1611 | Code        | 00 |  2      |    3 | 00/12C8 : 4C F4 12    |             JMP   L12DC          
 1801 |  1 PROGRAMA.S   1612 | Empty       | 00 |         |    0 | 00/12CB               |                                  
 1802 |  1 PROGRAMA.S   1613 | Directive   | 00 |         |    0 | 00/12CB               |             DO    {1}            
 1803 |  1 PROGRAMA.S   1614 | Data        | 00 |         |   41 | 00/12CB : 28 64 65 20 | L12B1       STR   'de plus. Enfin, il en prend encore neuf.'
      |                      |             |    |         |      |           70 6C 75 73 |
      |                      |             |    |         |      |           2E 20 45 6E |
      |                      |             |    |         |      |           66 69 6E 2C |
      |                      |             |    |         |      |           20 69 6C 20 |
      |                      |             |    |         |      |           65 6E 20 70 |
      |                      |             |    |         |      |           72 65 6E 64 |
      |                      |             |    |         |      |           20 65 6E 63 |
      |                      |             |    |         |      |           6F 72 65 20 |
      |                      |             |    |         |      |           6E 65 75 66 |
      |                      |             |    |         |      |           2E          |
 1804 |  1 PROGRAMA.S   1615 | Directive   | 00 |         |    0 | 00/12F4               |             ELSE                 
 1805 |  1 PROGRAMA.S   1617 | Directive   | 00 |         |    0 | 00/12F4               |             FIN                  
 1806 |  1 PROGRAMA.S   1618 | Code        | 00 |  1 >>16 |    3 | 00/12F4 : A9 00 00    | L12DC       LDA   #^L12B1        
 1807 |  1 PROGRAMA.S   1619 | Code        | 00 |  2      |    3 | 00/12F7 : 8D 8D 1B    |             STA   L1B5A+2        
 1808 |  1 PROGRAMA.S   1620 | Code        | 00 |  2      |    3 | 00/12FA : A9 CB 12    |             LDA   #L12B1         
 1809 |  1 PROGRAMA.S   1621 | Code        | 00 |  2      |    3 | 00/12FD : 8D 8B 1B    |             STA   L1B5A          
 1810 |  1 PROGRAMA.S   1622 | Code        | 00 |  2      |    3 | 00/1300 : 20 53 23    |             JSR   L22E9          
 1811 |  1 PROGRAMA.S   1623 | Code        | 00 |  2      |    3 | 00/1303 : 4C 2E 13    |             JMP   L1303          
 1812 |  1 PROGRAMA.S   1624 | Empty       | 00 |         |    0 | 00/1306               |                                  
 1813 |  1 PROGRAMA.S   1625 | Directive   | 00 |         |    0 | 00/1306               |             DO    {1}            
 1814 |  1 PROGRAMA.S   1626 | Data        | 00 |         |   40 | 00/1306 : 27 43 6F 6D | L12EE       STR   'Combien Jean en a-t-il achet'8e' en tout ?'
      |                      |             |    |         |      |           62 69 65 6E |
      |                      |             |    |         |      |           20 4A 65 61 |
      |                      |             |    |         |      |           6E 20 65 6E |
      |                      |             |    |         |      |           20 61 2D 74 |
      |                      |             |    |         |      |           2D 69 6C 20 |
      |                      |             |    |         |      |           61 63 68 65 |
      |                      |             |    |         |      |           74 8E 20 65 |
      |                      |             |    |         |      |           6E 20 74 6F |
      |                      |             |    |         |      |           75 74 20 3F |
 1815 |  1 PROGRAMA.S   1627 | Directive   | 00 |         |    0 | 00/132E               |             ELSE                 
 1816 |  1 PROGRAMA.S   1629 | Directive   | 00 |         |    0 | 00/132E               |             FIN                  
 1817 |  1 PROGRAMA.S   1630 | Code        | 00 |  1 >>16 |    3 | 00/132E : A9 00 00    | L1303       LDA   #^L12EE        
 1818 |  1 PROGRAMA.S   1631 | Code        | 00 |  2      |    3 | 00/1331 : 8D 8D 1B    |             STA   L1B5A+2        
 1819 |  1 PROGRAMA.S   1632 | Code        | 00 |  2      |    3 | 00/1334 : A9 06 13    |             LDA   #L12EE         
 1820 |  1 PROGRAMA.S   1633 | Code        | 00 |  2      |    3 | 00/1337 : 8D 8B 1B    |             STA   L1B5A          
 1821 |  1 PROGRAMA.S   1634 | Code        | 00 |  2      |    3 | 00/133A : 20 53 23    |             JSR   L22E9          
 1822 |  1 PROGRAMA.S   1635 | Code        | 00 |         |    3 | 00/133D : A9 0D 00    |             LDA   #$000D         
 1823 |  1 PROGRAMA.S   1636 | Code        | 00 |         |    1 | 00/1340 : 48          |             PHA                  
 1824 |  1 PROGRAMA.S   1637 | Macro       | 00 |         |    0 | 00/1341               |             _SetForeColor                 
 1826 |  1 PROGRAMA.S   1637 | Code        | 00 |         |    3 | 00/1341 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 1827 |  1 PROGRAMA.S   1637 | Code        | 00 |         |    4 | 00/1344 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 1828 |  1 PROGRAMA.S   1638 | Code        | 00 |         |    3 | 00/1348 : A9 86 00    |             LDA   #$0086         
 1829 |  1 PROGRAMA.S   1639 | Code        | 00 |  2      |    3 | 00/134B : 8D 89 1B    |             STA   L1B58          
 1830 |  1 PROGRAMA.S   1640 | Code        | 00 |         |    3 | 00/134E : A9 9B 00    |             LDA   #$009B         
 1831 |  1 PROGRAMA.S   1641 | Code        | 00 |  2      |    3 | 00/1351 : 8D 87 1B    |             STA   L1B56          
 1832 |  1 PROGRAMA.S   1642 | Code        | 00 |         |    3 | 00/1354 : A9 09 00    |             LDA   #$0009         
 1833 |  1 PROGRAMA.S   1643 | Code        | 00 |  2      |    3 | 00/1357 : 8D 8F 1B    |             STA   L1B5E          
 1834 |  1 PROGRAMA.S   1644 | Code        | 00 |  2      |    3 | 00/135A : 4C 5F 13    |             JMP   L1334          
 1835 |  1 PROGRAMA.S   1645 | Empty       | 00 |         |    0 | 00/135D               |                                  
 1836 |  1 PROGRAMA.S   1646 | Data        | 00 |         |    2 | 00/135D : 01 34       | L1332       STR   '4'            
 1837 |  1 PROGRAMA.S   1647 | Code        | 00 |  1 >>16 |    3 | 00/135F : A9 00 00    | L1334       LDA   #^L1332        
 1838 |  1 PROGRAMA.S   1648 | Code        | 00 |  2      |    3 | 00/1362 : 8D 8D 1B    |             STA   L1B5A+2        
 1839 |  1 PROGRAMA.S   1649 | Code        | 00 |  2      |    3 | 00/1365 : A9 5D 13    |             LDA   #L1332         
 1840 |  1 PROGRAMA.S   1650 | Code        | 00 |  2      |    3 | 00/1368 : 8D 8B 1B    |             STA   L1B5A          
 1841 |  1 PROGRAMA.S   1651 | Code        | 00 |  2      |    3 | 00/136B : 20 53 23    |             JSR   L22E9          
 1842 |  1 PROGRAMA.S   1652 | Code        | 00 |  2      |    3 | 00/136E : 4C 73 13    |             JMP   L1348          
 1843 |  1 PROGRAMA.S   1653 | Empty       | 00 |         |    0 | 00/1371               |                                  
 1844 |  1 PROGRAMA.S   1654 | Data        | 00 |         |    2 | 00/1371 : 01 33       | L1346       STR   '3'            
 1845 |  1 PROGRAMA.S   1655 | Code        | 00 |  1 >>16 |    3 | 00/1373 : A9 00 00    | L1348       LDA   #^L1346        
 1846 |  1 PROGRAMA.S   1656 | Code        | 00 |  2      |    3 | 00/1376 : 8D 8D 1B    |             STA   L1B5A+2        
 1847 |  1 PROGRAMA.S   1657 | Code        | 00 |  2      |    3 | 00/1379 : A9 71 13    |             LDA   #L1346         
 1848 |  1 PROGRAMA.S   1658 | Code        | 00 |  2      |    3 | 00/137C : 8D 8B 1B    |             STA   L1B5A          
 1849 |  1 PROGRAMA.S   1659 | Code        | 00 |  2      |    3 | 00/137F : 20 53 23    |             JSR   L22E9          
 1850 |  1 PROGRAMA.S   1660 | Code        | 00 |         |    3 | 00/1382 : A9 93 00    |             LDA   #$0093         
 1851 |  1 PROGRAMA.S   1661 | Code        | 00 |  2      |    3 | 00/1385 : 8D 87 1B    |             STA   L1B56          
 1852 |  1 PROGRAMA.S   1662 | Code        | 00 |  2      |    3 | 00/1388 : 4C 8E 13    |             JMP   L1363          
 1853 |  1 PROGRAMA.S   1663 | Empty       | 00 |         |    0 | 00/138B               |                                  
 1854 |  1 PROGRAMA.S   1664 | Data        | 00 |         |    3 | 00/138B : 02 2B 39    | L1360       STR   '+9'           
 1855 |  1 PROGRAMA.S   1665 | Code        | 00 |  1 >>16 |    3 | 00/138E : A9 00 00    | L1363       LDA   #^L1360        
 1856 |  1 PROGRAMA.S   1666 | Code        | 00 |  2      |    3 | 00/1391 : 8D 8D 1B    |             STA   L1B5A+2        
 1857 |  1 PROGRAMA.S   1667 | Code        | 00 |  2      |    3 | 00/1394 : A9 8B 13    |             LDA   #L1360         
 1858 |  1 PROGRAMA.S   1668 | Code        | 00 |  2      |    3 | 00/1397 : 8D 8B 1B    |             STA   L1B5A          
 1859 |  1 PROGRAMA.S   1669 | Code        | 00 |  2      |    3 | 00/139A : 20 53 23    |             JSR   L22E9          
 1860 |  1 PROGRAMA.S   1670 | Code        | 00 |         |    1 | 00/139D : 18          |             CLC                  
 1861 |  1 PROGRAMA.S   1671 | Code        | 00 |         |    3 | 00/139E : A9 9A 00    |             LDA   #$009A         
