------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
      |                      |             |    |         |      |           61 70 70 6C |
      |                      |             |    |         |      |           69 63 61 74 |
      |                      |             |    |         |      |           69 76 65 20 |
      |                      |             |    |         |      |           2E 2E 2E 20 |
      |                      |             |    |         |      |           4F 75 70 73 |
      |                      |             |    |         |      |           20 21       |
 2079 |  1 PROGRAMB.S   1995 | Directive   | 00 |         |    0 | 00/1120               |             ELSE                 
 2080 |  1 PROGRAMB.S   1997 | Directive   | 00 |         |    0 | 00/1120               |             FIN                  
 2081 |  1 PROGRAMB.S   1998 | Code        | 00 |         |    3 | 00/1120 : A9 00 00    | L10DE       LDA   #$0000         
 2082 |  1 PROGRAMB.S   1999 | Code        | 00 |  2      |    3 | 00/1123 : 8D 0B 0E    |             STA   L0E02          
 2083 |  1 PROGRAMB.S   2000 | Code        | 00 |  2      |    3 | 00/1126 : AD 86 0B    |             LDA   L0B7D          
 2084 |  1 PROGRAMB.S   2001 | Code        | 00 |         |    2 | 00/1129 : 85 00       |             STA   $00            
 2085 |  1 PROGRAMB.S   2002 | Code        | 00 |  2      |    3 | 00/112B : AD 88 0B    |             LDA   L0B7F          
 2086 |  1 PROGRAMB.S   2003 | Code        | 00 |         |    2 | 00/112E : 85 02       |             STA   $02            
 2087 |  1 PROGRAMB.S   2004 | Code        | 00 |         |    3 | 00/1130 : A0 00 00    |             LDY   #$0000         
 2088 |  1 PROGRAMB.S   2005 | Code        | 00 |         |    2 | 00/1133 : B7 00       |             LDA   [$00],Y        
 2089 |  1 PROGRAMB.S   2006 | Code        | 00 |  2      |    3 | 00/1135 : 8D 8A 0B    |             STA   L0B81          
 2090 |  1 PROGRAMB.S   2007 | Code        | 00 |         |    3 | 00/1138 : A0 02 00    |             LDY   #$0002         
 2091 |  1 PROGRAMB.S   2008 | Code        | 00 |         |    2 | 00/113B : B7 00       |             LDA   [$00],Y        
 2092 |  1 PROGRAMB.S   2009 | Code        | 00 |  2      |    3 | 00/113D : 8D 8C 0B    |             STA   L0B83          
 2093 |  1 PROGRAMB.S   2010 | Code        | 00 |  2      |    3 | 00/1140 : AD 8A 0B    |             LDA   L0B81          
 2094 |  1 PROGRAMB.S   2011 | Code        | 00 |         |    2 | 00/1143 : D0 08       |             BNE   L110B          
 2095 |  1 PROGRAMB.S   2012 | Code        | 00 |  2      |    3 | 00/1145 : AD 8C 0B    |             LDA   L0B83          
 2096 |  1 PROGRAMB.S   2013 | Code        | 00 |         |    2 | 00/1148 : D0 03       |             BNE   L110B          
 2097 |  1 PROGRAMB.S   2014 | Code        | 00 |  2      |    3 | 00/114A : 4C 4E 11    |             JMP   L110C          
 2098 |  1 PROGRAMB.S   2015 | Code        | 00 |         |    1 | 00/114D : 60          | L110B       RTS                  
 2099 |  1 PROGRAMB.S   2016 | Empty       | 00 |         |    0 | 00/114E               |                                  
 2100 |  1 PROGRAMB.S   2017 | Code        | 00 |  2      |    3 | 00/114E : AD 88 0B    | L110C       LDA   L0B7F          
 2101 |  1 PROGRAMB.S   2018 | Code        | 00 |         |    1 | 00/1151 : 48          |             PHA                  
 2102 |  1 PROGRAMB.S   2019 | Code        | 00 |  2      |    3 | 00/1152 : AD 86 0B    |             LDA   L0B7D          
 2103 |  1 PROGRAMB.S   2020 | Code        | 00 |         |    1 | 00/1155 : 48          |             PHA                  
 2104 |  1 PROGRAMB.S   2021 | Macro       | 00 |         |    0 | 00/1156               |             _RestoreHandle                 
 2106 |  1 PROGRAMB.S   2021 | Code        | 00 |         |    3 | 00/1156 : A2 02 0B    |             LDX   #$B02          ; load tool call #
 2107 |  1 PROGRAMB.S   2021 | Code        | 00 |         |    4 | 00/1159 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2108 |  1 PROGRAMB.S   2022 | Code        | 00 |  2      |    3 | 00/115D : 20 EE 10    |             JSR   L10AC          
 2109 |  1 PROGRAMB.S   2023 | Code        | 00 |         |    3 | 00/1160 : A9 00 80    |             LDA   #$8000         
 2110 |  1 PROGRAMB.S   2024 | Code        | 00 |  2      |    3 | 00/1163 : 8D 0B 0E    |             STA   L0E02          
 2111 |  1 PROGRAMB.S   2025 | Code        | 00 |  2      |    3 | 00/1166 : 4C 20 11    |             JMP   L10DE          
 2112 |  1 PROGRAMB.S   2026 | Empty       | 00 |         |    0 | 00/1169               |                                  
 2113 |  1 PROGRAMB.S   2027 | Code        | 00 |         |    3 | 00/1169 : A9 0F 00    |             LDA   #$000F         
 2114 |  1 PROGRAMB.S   2028 | Code        | 00 |         |    1 | 00/116C : 48          |             PHA                  
 2115 |  1 PROGRAMB.S   2029 | Macro       | 00 |         |    0 | 00/116D               |             _SetForeColor                 
 2117 |  1 PROGRAMB.S   2029 | Code        | 00 |         |    3 | 00/116D : A2 04 A0    |             LDX   #$A004         ; load tool call #
 2118 |  1 PROGRAMB.S   2029 | Code        | 00 |         |    4 | 00/1170 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2119 |  1 PROGRAMB.S   2030 | Code        | 00 |  2      |    3 | 00/1174 : AD B0 0D    |             LDA   L0DA7          
 2120 |  1 PROGRAMB.S   2031 | Code        | 00 |  2      |    3 | 00/1177 : 8D 86 0B    |             STA   L0B7D          
 2121 |  1 PROGRAMB.S   2032 | Code        | 00 |  2      |    3 | 00/117A : AD B2 0D    |             LDA   L0DA9          
 2122 |  1 PROGRAMB.S   2033 | Code        | 00 |  2      |    3 | 00/117D : 8D 88 0B    |             STA   L0B7F          
 2123 |  1 PROGRAMB.S   2034 | Code        | 00 |  2      |    3 | 00/1180 : 20 20 11    |             JSR   L10DE          
 2124 |  1 PROGRAMB.S   2035 | Code        | 00 |  2      |    3 | 00/1183 : AD 8A 0B    |             LDA   L0B81          
 2125 |  1 PROGRAMB.S   2036 | Code        | 00 |  2      |    3 | 00/1186 : 8D 8D 0D    |             STA   L0D84          
 2126 |  1 PROGRAMB.S   2037 | Code        | 00 |  2      |    3 | 00/1189 : AD 8C 0B    |             LDA   L0B83          
 2127 |  1 PROGRAMB.S   2038 | Code        | 00 |  2      |    3 | 00/118C : 8D 8F 0D    |             STA   L0D86          
 2128 |  1 PROGRAMB.S   2039 | Code        | 00 |  2      |    3 | 00/118F : AD 8D 0D    |             LDA   L0D84          
 2129 |  1 PROGRAMB.S   2040 | Code        | 00 |  2      |    3 | 00/1192 : 8D EA 0B    |             STA   L0BE1          
 2130 |  1 PROGRAMB.S   2041 | Code        | 00 |  2      |    3 | 00/1195 : AD 8F 0D    |             LDA   L0D86          
 2131 |  1 PROGRAMB.S   2042 | Code        | 00 |  2      |    3 | 00/1198 : 8D EC 0B    |             STA   L0BE1+2        
 2132 |  1 PROGRAMB.S   2043 | Code        | 00 |         |    3 | 00/119B : A9 00 00    |             LDA   #$0000         
 2133 |  1 PROGRAMB.S   2044 | Code        | 00 |  2      |    3 | 00/119E : 8D F0 0B    |             STA   L0BE5+2        
 2134 |  1 PROGRAMB.S   2045 | Code        | 00 |         |    3 | 00/11A1 : A9 00 A0    |             LDA   #$A000         
 2135 |  1 PROGRAMB.S   2046 | Code        | 00 |  2      |    3 | 00/11A4 : 8D EE 0B    |             STA   L0BE5          
 2136 |  1 PROGRAMB.S   2047 | Code        | 00 |         |    4 | 00/11A7 : 22 A8 00 E1 |             JSL   {$E100A8}      
 2137 |  1 PROGRAMB.S   2048 | Data        | 00 |         |    2 | 00/11AB : 12 00       |             DW    $0012          ; Read
 2138 |  1 PROGRAMB.S   2049 | Data        | 00 |  3      |    4 | 00/11AD : E8 0B 00 00 |             ADRL  L0BDF          
 2139 |  1 PROGRAMB.S   2050 | Code        | 00 |  2      |    3 | 00/11B1 : 20 EE 10    |             JSR   L10AC          
 2140 |  1 PROGRAMB.S   2051 | Code        | 00 |         |    4 | 00/11B4 : 22 A8 00 E1 |             JSL   {$E100A8}      
 2141 |  1 PROGRAMB.S   2052 | Data        | 00 |         |    2 | 00/11B8 : 14 00       |             DW    $0014          ; Close
 2142 |  1 PROGRAMB.S   2053 | Data        | 00 |  3      |    4 | 00/11BA : F6 0B 00 00 |             ADRL  L0BED          
 2143 |  1 PROGRAMB.S   2054 | Code        | 00 |  2      |    3 | 00/11BE : 20 EE 10    |             JSR   L10AC          
 2144 |  1 PROGRAMB.S   2055 | Code        | 00 |  2      |    3 | 00/11C1 : AD F2 0B    |             LDA   L0BE9          
 2145 |  1 PROGRAMB.S   2056 | Code        | 00 |  2      |    3 | 00/11C4 : 8D 91 0D    |             STA   L0D88          
 2146 |  1 PROGRAMB.S   2057 | Code        | 00 |         |    3 | 00/11C7 : A9 00 00    |             LDA   #$0000         
 2147 |  1 PROGRAMB.S   2058 | Code        | 00 |  2      |    3 | 00/11CA : 8D DB 0C    |             STA   L0CD2          
 2148 |  1 PROGRAMB.S   2059 | Code        | 00 |         |    3 | 00/11CD : A2 08 00    |             LDX   #$0008         
 2149 |  1 PROGRAMB.S   2060 | Code        | 00 |  2      |    3 | 00/11D0 : 4E 91 0D    | L118E       LSR   L0D88          
 2150 |  1 PROGRAMB.S   2061 | Code        | 00 |         |    2 | 00/11D3 : 90 06       |             BCC   L1199          
 2151 |  1 PROGRAMB.S   2062 | Code        | 00 |         |    3 | 00/11D5 : A9 01 00    |             LDA   #$0001         
 2152 |  1 PROGRAMB.S   2063 | Code        | 00 |  2      |    3 | 00/11D8 : 8D DB 0C    |             STA   L0CD2          
 2153 |  1 PROGRAMB.S   2064 | Code        | 00 |         |    1 | 00/11DB : CA          | L1199       DEX                  
 2154 |  1 PROGRAMB.S   2065 | Code        | 00 |         |    2 | 00/11DC : D0 F2       |             BNE   L118E          
 2155 |  1 PROGRAMB.S   2066 | Code        | 00 |  2      |    3 | 00/11DE : AD 91 0D    |             LDA   L0D88          
 2156 |  1 PROGRAMB.S   2067 | Code        | 00 |         |    1 | 00/11E1 : 18          |             CLC                  
 2157 |  1 PROGRAMB.S   2068 | Code        | 00 |  2      |    3 | 00/11E2 : 6D DB 0C    |             ADC   L0CD2          
 2158 |  1 PROGRAMB.S   2069 | Code        | 00 |  2      |    3 | 00/11E5 : 8D 91 0D    |             STA   L0D88          
 2159 |  1 PROGRAMB.S   2070 | Code        | 00 |         |    1 | 00/11E8 : 60          |             RTS                  
 2160 |  1 PROGRAMB.S   2071 | Empty       | 00 |         |    0 | 00/11E9               |                                  
 2161 |  1 PROGRAMB.S   2072 | Code        | 00 |         |    3 | 00/11E9 : F4 00 00    | L11A7       PEA   $0000          
 2162 |  1 PROGRAMB.S   2073 | Code        | 00 |         |    3 | 00/11EC : F4 00 00    |             PEA   $0000          
 2163 |  1 PROGRAMB.S   2074 | Macro       | 00 |         |    0 | 00/11EF               |             _Button                 
 2165 |  1 PROGRAMB.S   2074 | Code        | 00 |         |    3 | 00/11EF : A2 06 0D    |             LDX   #$D06          ; load tool call #
 2166 |  1 PROGRAMB.S   2074 | Code        | 00 |         |    4 | 00/11F2 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2167 |  1 PROGRAMB.S   2075 | Code        | 00 |         |    1 | 00/11F6 : 68          |             PLA                  
 2168 |  1 PROGRAMB.S   2076 | Code        | 00 |         |    3 | 00/11F7 : C9 00 00    |             CMP   #$0000         
 2169 |  1 PROGRAMB.S   2077 | Code        | 00 |         |    2 | 00/11FA : D0 ED       |             BNE   L11A7          
 2170 |  1 PROGRAMB.S   2078 | Code        | 00 |         |    3 | 00/11FC : F4 00 00    | L11BA       PEA   $0000          
 2171 |  1 PROGRAMB.S   2079 | Code        | 00 |         |    3 | 00/11FF : F4 00 00    |             PEA   $0000          
 2172 |  1 PROGRAMB.S   2080 | Macro       | 00 |         |    0 | 00/1202               |             _Button                 
 2174 |  1 PROGRAMB.S   2080 | Code        | 00 |         |    3 | 00/1202 : A2 06 0D    |             LDX   #$D06          ; load tool call #
 2175 |  1 PROGRAMB.S   2080 | Code        | 00 |         |    4 | 00/1205 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2176 |  1 PROGRAMB.S   2081 | Code        | 00 |         |    1 | 00/1209 : 68          |             PLA                  
 2177 |  1 PROGRAMB.S   2082 | Code        | 00 |         |    3 | 00/120A : C9 00 00    |             CMP   #$0000         
 2178 |  1 PROGRAMB.S   2083 | Code        | 00 |         |    2 | 00/120D : F0 ED       |             BEQ   L11BA          
 2179 |  1 PROGRAMB.S   2084 | Code        | 00 |         |    1 | 00/120F : 60          |             RTS                  
 2180 |  1 PROGRAMB.S   2085 | Empty       | 00 |         |    0 | 00/1210               |                                  
 2181 |  1 PROGRAMB.S   2086 | Macro       | 00 |         |    0 | 00/1210               | L11CE       _GrafOff                 
 2183 |  1 PROGRAMB.S   2086 | Code        | 00 |         |    3 | 00/1210 : A2 04 0B    |             LDX   #$B04          ; load tool call #
 2184 |  1 PROGRAMB.S   2086 | Code        | 00 |         |    4 | 00/1213 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2185 |  1 PROGRAMB.S   2087 | Macro       | 00 |         |    0 | 00/1217               |             _HideCursor                 
 2187 |  1 PROGRAMB.S   2087 | Code        | 00 |         |    3 | 00/1217 : A2 04 90    |             LDX   #$9004         ; load tool call #
 2188 |  1 PROGRAMB.S   2087 | Code        | 00 |         |    4 | 00/121A : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2189 |  1 PROGRAMB.S   2088 | Code        | 00 |         |    1 | 00/121E : 60          |             RTS                  
 2190 |  1 PROGRAMB.S   2089 | Empty       | 00 |         |    0 | 00/121F               |                                  
 2191 |  1 PROGRAMB.S   2090 | Macro       | 00 |         |    0 | 00/121F               | L11DD       _GrafOn                 
 2193 |  1 PROGRAMB.S   2090 | Code        | 00 |         |    3 | 00/121F : A2 04 0A    |             LDX   #$A04          ; load tool call #
 2194 |  1 PROGRAMB.S   2090 | Code        | 00 |         |    4 | 00/1222 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 2195 |  1 PROGRAMB.S   2091 | Code        | 00 |         |    1 | 00/1226 : 60          |             RTS                  
 2196 |  1 PROGRAMB.S   2092 | Empty       | 00 |         |    0 | 00/1227               |                                  
 2197 |  1 PROGRAMB.S   2093 | Code        | 00 |         |    3 | 00/1227 : F4 00 00    | L11E5       PEA   $0000          
 2198 |  1 PROGRAMB.S   2094 | Code        | 00 |         |    3 | 00/122A : F4 FF FF    |             PEA   $FFFF          
 2199 |  1 PROGRAMB.S   2095 | Code        | 00 |  1 >>16 |    3 | 00/122D : A9 00 00    |             LDA   #^L0DAB        
 2200 |  1 PROGRAMB.S   2096 | Code        | 00 |         |    1 | 00/1230 : 48          |             PHA                  
 2201 |  1 PROGRAMB.S   2097 | Code        | 00 |  2      |    3 | 00/1231 : A9 B4 0D    |             LDA   #L0DAB         
 2202 |  1 PROGRAMB.S   2098 | Code        | 00 |         |    1 | 00/1234 : 48          |             PHA                  
 2203 |  1 PROGRAMB.S   2099 | Macro       | 00 |         |    0 | 00/1235               |             _GetNextEvent                 
