------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  515 |  2 adb_routines.s    272 | Empty       | 00 |         |   -1 | 00/FFFF               | ADBListenRegister3                             
  516 |  2 adb_routines.s    273 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       dataLength3    
  517 |  2 adb_routines.s    274 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  518 |  2 adb_routines.s    275 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #{8}           
  519 |  2 adb_routines.s    276 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       errCNT         
  520 |  2 adb_routines.s    277 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  521 |  2 adb_routines.s    278 | Code        | 00 |         |   -1 | 00/FFFF : 00          | ozunid_7              lda       #1             ; command (1) + data (1)
  522 |  2 adb_routines.s    279 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       clc                      
  523 |  2 adb_routines.s    280 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       adc       dataLength3    
  524 |  2 adb_routines.s    281 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
  525 |  2 adb_routines.s    282 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #dataListen3   
    0 |  2 adb_routines.s    282 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#dataListen3 
    0 |  2 adb_routines.s    282 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #dataListen3   
  526 |  2 adb_routines.s    283 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #{%01000111}   ; + number of data bytes
  527 |  2 adb_routines.s    284 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       clc                      
  528 |  2 adb_routines.s    285 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       adc       dataLength3    
  529 |  2 adb_routines.s    286 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
  530 |  2 adb_routines.s    287 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _SendInfo                 
    0 |  2 adb_routines.s    287 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$909          ; load tool call #
    0 |  2 adb_routines.s    287 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  531 |  2 adb_routines.s    288 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bcc       FMLR3OK        
  532 |  2 adb_routines.s    289 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       dec       errCNT         
  533 |  2 adb_routines.s    290 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       beq       FMLR3OK        ; no more tries, exit
  534 |  2 adb_routines.s    291 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       cmp       #{$0982}       
  535 |  2 adb_routines.s    292 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       beq       ozunid_7       ; loop for a busy ADB
  536 |  2 adb_routines.s    293 | Code        | 00 |         |   -1 | 00/FFFF : 00          | FMLR3OK               rts                      
  537 |  2 adb_routines.s    294 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  538 |  2 adb_routines.s    295 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------
  539 |  2 adb_routines.s    296 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  540 |  2 adb_routines.s    297 | Data        | 00 |         |   -1 | 00/FFFF :             | dataLength3           ds        2              ; length of data
  541 |  2 adb_routines.s    298 | Data        | 00 |         |   -1 | 00/FFFF :             | dataListen3           dfb       %0000_10_11    ; ADB command: Address (0000) + Listen (10) + Register (11)
  542 |  2 adb_routines.s    299 | Data        | 00 |         |   -1 | 00/FFFF :             |                       dfb       %1111_1111     
  543 |  2 adb_routines.s    300 | Data        | 00 |         |   -1 | 00/FFFF :             |                       ds        6              
  544 |  2 adb_routines.s    301 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  545 |  2 adb_routines.s    302 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------------------
  546 |  2 adb_routines.s    303 | Comment     | 00 |         |   -1 | 00/FFFF               | * TALK routines to get
  547 |  2 adb_routines.s    304 | Comment     | 00 |         |   -1 | 00/FFFF               | * data from the device
  548 |  2 adb_routines.s    305 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------------------
  549 |  2 adb_routines.s    306 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  550 |  2 adb_routines.s    307 | Data        | 00 |         |   -1 | 00/FFFF :             | ADBTalkPtr            da        ADBTalkRegister0
  551 |  2 adb_routines.s    308 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        ADBTalkRegister1
  552 |  2 adb_routines.s    309 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        ADBTalkRegister2
  553 |  2 adb_routines.s    310 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        ADBTalkRegister3
  554 |  2 adb_routines.s    311 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  555 |  2 adb_routines.s    312 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------------------
  556 |  2 adb_routines.s    313 | Comment     | 00 |         |   -1 | 00/FFFF               | * TALK TO REGISTER 0
  557 |  2 adb_routines.s    314 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------------------
  558 |  2 adb_routines.s    315 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  559 |  2 adb_routines.s    316 | Empty       | 00 |         |   -1 | 00/FFFF               | ADBTalkRegister0                               
  560 |  2 adb_routines.s    317 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  561 |  2 adb_routines.s    318 | Comment     | 00 |         |   -1 | 00/FFFF               | *	lda	#dataTalk0
  562 |  2 adb_routines.s    319 | Comment     | 00 |         |   -1 | 00/FFFF               | *	sta	cpBuffer+1
  563 |  2 adb_routines.s    320 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  564 |  2 adb_routines.s    321 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #{8}           
  565 |  2 adb_routines.s    322 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       errCNT         
  566 |  2 adb_routines.s    323 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  567 |  2 adb_routines.s    324 | Macro       | 00 |         |   -1 | 00/FFFF               | ozunid_8              PushLong  #completionRoutine
    0 |  2 adb_routines.s    324 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#completionRoutine
    0 |  2 adb_routines.s    324 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #completionRoutine
  568 |  2 adb_routines.s    325 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #%11_00_0000   ; talk (11) + register (00) + address (0000)
  569 |  2 adb_routines.s    326 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       ora       addLOW         
  570 |  2 adb_routines.s    327 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
  571 |  2 adb_routines.s    328 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _AsyncADBReceive                 
    0 |  2 adb_routines.s    328 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$D09          ; load tool call #
    0 |  2 adb_routines.s    328 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
  572 |  2 adb_routines.s    329 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bcc       FMTR0OK        
  573 |  2 adb_routines.s    330 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       dec       errCNT         
  574 |  2 adb_routines.s    331 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       beq       FMTR0OK        
  575 |  2 adb_routines.s    332 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       cmp       #{$0982}       
  576 |  2 adb_routines.s    333 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       beq       ozunid_8       
  577 |  2 adb_routines.s    334 | Code        | 00 |         |   -1 | 00/FFFF : 00          | FMTR0OK               rts                      
  578 |  2 adb_routines.s    335 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
  579 |  2 adb_routines.s    336 | Comment     | 00 |         |   -1 | 00/FFFF               | *-----------
