------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  733 |  1   InfoDialog.S    398 | Code        | 00 |E 3      |    4 | 00/02BA : 22 2B A9 06 |             JSL   L07A972        
  734 |  1   InfoDialog.S    399 | Code        | 00 |         |    3 | 00/02BE : F4 00 00    |             PEA   $0000          
  735 |  1   InfoDialog.S    400 | Code        | 00 |         |    1 | 00/02C1 : 7B          |             TDC                  
  736 |  1   InfoDialog.S    401 | Code        | 00 |         |    1 | 00/02C2 : 18          |             CLC                  
  737 |  1   InfoDialog.S    402 | Code        | 00 |         |    3 | 00/02C3 : 69 7D FF    |             ADC   #$FF7D         
  738 |  1   InfoDialog.S    403 | Code        | 00 |         |    1 | 00/02C6 : 48          |             PHA                  
  739 |  1   InfoDialog.S    404 | Code        | 00 |         |    3 | 00/02C7 : F4 00 00    |             PEA   $0000          
  740 |  1   InfoDialog.S    405 | Code        | 00 |         |    1 | 00/02CA : 7B          |             TDC                  
  741 |  1   InfoDialog.S    406 | Code        | 00 |         |    1 | 00/02CB : 18          |             CLC                  
  742 |  1   InfoDialog.S    407 | Code        | 00 |         |    3 | 00/02CC : 69 73 FD    |             ADC   #$FD73         
  743 |  1   InfoDialog.S    408 | Code        | 00 |         |    1 | 00/02CF : 48          |             PHA                  
  744 |  1   InfoDialog.S    409 | Code        | 00 |E 2      |    3 | 00/02D0 : AD 1F 50    |             LDA   L05501F        
  745 |  1   InfoDialog.S    410 | Code        | 00 |E 2      |    3 | 00/02D3 : AE 21 50    |             LDX   L055021        
  746 |  1   InfoDialog.S    411 | Code        | 00 |         |    1 | 00/02D6 : DA          |             PHX                  
  747 |  1   InfoDialog.S    412 | Code        | 00 |         |    1 | 00/02D7 : 48          |             PHA                  
  748 |  1   InfoDialog.S    413 | Code        | 00 |E 3      |    4 | 00/02D8 : 22 04 AA 06 |             JSL   L07AA4B        
  749 |  1   InfoDialog.S    414 | Code        | 00 |         |    3 | 00/02DC : F4 00 01    |             PEA   $0100          
  750 |  1   InfoDialog.S    415 | Code        | 00 |E 3      |    4 | 00/02DF : 22 BE 13 02 |             JSL   L0313BE        
  751 |  1   InfoDialog.S    416 | Code        | 00 |         |    3 | 00/02E3 : A9 FF 00    |             LDA   #$00FF         
  752 |  1   InfoDialog.S    417 | Code        | 00 |         |    3 | 00/02E6 : A2 7D FF    |             LDX   #$FF7D         
  753 |  1   InfoDialog.S    418 | Code        | 00 |         |    2 | 00/02E9 : 35 00       |             AND   $00,X          
  754 |  1   InfoDialog.S    419 | Code        | 00 |         |    1 | 00/02EB : 38          |             SEC                  
  755 |  1   InfoDialog.S    420 | Code        | 00 |         |    3 | 00/02EC : E9 00 00    |             SBC   #$0000         
  756 |  1   InfoDialog.S    421 | Code        | 00 |         |    2 | 00/02EF : 30 37       |             BMI   L190328        
  757 |  1   InfoDialog.S    422 | Code        | 00 |         |    2 | 00/02F1 : F0 35       |             BEQ   L190328        
  758 |  1   InfoDialog.S    423 | Code        | 00 |         |    3 | 00/02F3 : F4 00 00    |             PEA   $0000          
  759 |  1   InfoDialog.S    424 | Code        | 00 |         |    1 | 00/02F6 : 7B          |             TDC                  
  760 |  1   InfoDialog.S    425 | Code        | 00 |         |    1 | 00/02F7 : 18          |             CLC                  
  761 |  1   InfoDialog.S    426 | Code        | 00 |         |    3 | 00/02F8 : 69 7D FF    |             ADC   #$FF7D         
  762 |  1   InfoDialog.S    427 | Code        | 00 |         |    1 | 00/02FB : 48          |             PHA                  
  763 |  1   InfoDialog.S    428 | Code        | 00 |E 1 >>16 |    3 | 00/02FC : F4 00 00    |             PEA   ^L0408EB       
  764 |  1   InfoDialog.S    429 | Code        | 00 |E 2      |    3 | 00/02FF : F4 EB 08    |             PEA   L0408EB        
  765 |  1   InfoDialog.S    430 | Code        | 00 |         |    3 | 00/0302 : F4 00 00    |             PEA   $0000          
  766 |  1   InfoDialog.S    431 | Code        | 00 |         |    1 | 00/0305 : 7B          |             TDC                  
  767 |  1   InfoDialog.S    432 | Code        | 00 |         |    1 | 00/0306 : 18          |             CLC                  
  768 |  1   InfoDialog.S    433 | Code        | 00 |         |    3 | 00/0307 : 69 7D FF    |             ADC   #$FF7D         
  769 |  1   InfoDialog.S    434 | Code        | 00 |         |    1 | 00/030A : 48          |             PHA                  
  770 |  1   InfoDialog.S    435 | Code        | 00 |E 1 >>16 |    3 | 00/030B : F4 00 00    |             PEA   ^L0408F0       
  771 |  1   InfoDialog.S    436 | Code        | 00 |E 2      |    3 | 00/030E : F4 F0 08    |             PEA   L0408F0        
  772 |  1   InfoDialog.S    437 | Code        | 00 |         |    3 | 00/0311 : F4 00 00    |             PEA   $0000          
  773 |  1   InfoDialog.S    438 | Code        | 00 |         |    1 | 00/0314 : 7B          |             TDC                  
  774 |  1   InfoDialog.S    439 | Code        | 00 |         |    1 | 00/0315 : 18          |             CLC                  
  775 |  1   InfoDialog.S    440 | Code        | 00 |         |    3 | 00/0316 : 69 7D FE    |             ADC   #$FE7D         
  776 |  1   InfoDialog.S    441 | Code        | 00 |         |    1 | 00/0319 : 48          |             PHA                  
  777 |  1   InfoDialog.S    442 | Code        | 00 |         |    3 | 00/031A : F4 03 00    |             PEA   $0003          
  778 |  1   InfoDialog.S    443 | Code        | 00 |E 3      |    4 | 00/031D : 22 CE 09 14 |             JSL   L1509CE        
  779 |  1   InfoDialog.S    444 | Code        | 00 |         |    3 | 00/0321 : F4 00 01    |             PEA   $0100          
  780 |  1   InfoDialog.S    445 | Code        | 00 |E 3      |    4 | 00/0324 : 22 BE 13 02 |             JSL   L0313BE        
  781 |  1   InfoDialog.S    446 | Code        | 00 |         |    3 | 00/0328 : F4 00 00    | L190328     PEA   $0000          
  782 |  1   InfoDialog.S    447 | Code        | 00 |         |    1 | 00/032B : 7B          |             TDC                  
  783 |  1   InfoDialog.S    448 | Code        | 00 |         |    1 | 00/032C : 18          |             CLC                  
  784 |  1   InfoDialog.S    449 | Code        | 00 |         |    3 | 00/032D : 69 7D FF    |             ADC   #$FF7D         
  785 |  1   InfoDialog.S    450 | Code        | 00 |         |    1 | 00/0330 : 48          |             PHA                  
  786 |  1   InfoDialog.S    451 | Code        | 00 |         |    3 | 00/0331 : F4 00 00    |             PEA   $0000          
  787 |  1   InfoDialog.S    452 | Code        | 00 |         |    1 | 00/0334 : 7B          |             TDC                  
  788 |  1   InfoDialog.S    453 | Code        | 00 |         |    1 | 00/0335 : 18          |             CLC                  
  789 |  1   InfoDialog.S    454 | Code        | 00 |         |    3 | 00/0336 : 69 73 FD    |             ADC   #$FD73         
  790 |  1   InfoDialog.S    455 | Code        | 00 |         |    1 | 00/0339 : 48          |             PHA                  
  791 |  1   InfoDialog.S    456 | Code        | 00 |         |    3 | 00/033A : F4 0F 00    |             PEA   $000F          
  792 |  1   InfoDialog.S    457 | Code        | 00 |E 3      |    4 | 00/033D : 22 BB 2F 06 |             JSL   L073002        
  793 |  1   InfoDialog.S    458 | Code        | 00 |         |    3 | 00/0341 : F4 00 00    |             PEA   $0000          
  794 |  1   InfoDialog.S    459 | Code        | 00 |         |    1 | 00/0344 : 7B          |             TDC                  
  795 |  1   InfoDialog.S    460 | Code        | 00 |         |    1 | 00/0345 : 18          |             CLC                  
  796 |  1   InfoDialog.S    461 | Code        | 00 |         |    3 | 00/0346 : 69 5F FD    |             ADC   #$FD5F         
  797 |  1   InfoDialog.S    462 | Code        | 00 |         |    1 | 00/0349 : 48          |             PHA                  
  798 |  1   InfoDialog.S    463 | Code        | 00 |E 2      |    3 | 00/034A : AD 1F 50    |             LDA   L05501F        
  799 |  1   InfoDialog.S    464 | Code        | 00 |E 2      |    3 | 00/034D : AE 21 50    |             LDX   L055021        
  800 |  1   InfoDialog.S    465 | Code        | 00 |         |    1 | 00/0350 : DA          |             PHX                  
  801 |  1   InfoDialog.S    466 | Code        | 00 |         |    1 | 00/0351 : 48          |             PHA                  
  802 |  1   InfoDialog.S    467 | Code        | 00 |E 3      |    4 | 00/0352 : 22 D9 15 06 |             JSL   L0715D9        
  803 |  1   InfoDialog.S    468 | Code        | 00 |         |    3 | 00/0356 : F4 00 00    |             PEA   $0000          
  804 |  1   InfoDialog.S    469 | Code        | 00 |         |    1 | 00/0359 : 7B          |             TDC                  
  805 |  1   InfoDialog.S    470 | Code        | 00 |         |    1 | 00/035A : 18          |             CLC                  
  806 |  1   InfoDialog.S    471 | Code        | 00 |         |    3 | 00/035B : 69 7D FF    |             ADC   #$FF7D         
  807 |  1   InfoDialog.S    472 | Code        | 00 |         |    1 | 00/035E : 48          |             PHA                  
  808 |  1   InfoDialog.S    473 | Code        | 00 |         |    3 | 00/035F : F4 00 00    |             PEA   $0000          
  809 |  1   InfoDialog.S    474 | Code        | 00 |         |    1 | 00/0362 : 7B          |             TDC                  
  810 |  1   InfoDialog.S    475 | Code        | 00 |         |    1 | 00/0363 : 18          |             CLC                  
  811 |  1   InfoDialog.S    476 | Code        | 00 |         |    3 | 00/0364 : 69 7D FE    |             ADC   #$FE7D         
  812 |  1   InfoDialog.S    477 | Code        | 00 |         |    1 | 00/0367 : 48          |             PHA                  
  813 |  1   InfoDialog.S    478 | Code        | 00 |         |    3 | 00/0368 : F4 03 00    |             PEA   $0003          
  814 |  1   InfoDialog.S    479 | Code        | 00 |E 3      |    4 | 00/036B : 22 CE 09 14 |             JSL   L1509CE        
  815 |  1   InfoDialog.S    480 | Code        | 00 |         |    3 | 00/036F : F4 00 01    |             PEA   $0100          
  816 |  1   InfoDialog.S    481 | Code        | 00 |E 3      |    4 | 00/0372 : 22 BE 13 02 |             JSL   L0313BE        
  817 |  1   InfoDialog.S    482 | Code        | 00 |         |    2 | 00/0376 : A5 FA       | L190376     LDA   $FA            
  818 |  1   InfoDialog.S    483 | Code        | 00 |         |    1 | 00/0378 : 3A          |             DEC                  
  819 |  1   InfoDialog.S    484 | Code        | 00 |         |    2 | 00/0379 : F0 03       |             BEQ   L19037E        
  820 |  1   InfoDialog.S    485 | Code        | 00 |         |    3 | 00/037B : 82 F3 00    |             BRL   L190471        
  821 |  1   InfoDialog.S    486 | Code        | 00 |         |    2 | 00/037E : A5 E5       | L19037E     LDA   $E5            
  822 |  1   InfoDialog.S    487 | Code        | 00 |         |    2 | 00/0380 : F0 19       |             BEQ   L19039B        
  823 |  1   InfoDialog.S    488 | Code        | 00 |         |    1 | 00/0382 : 7B          |             TDC                  
  824 |  1   InfoDialog.S    489 | Code        | 00 |         |    1 | 00/0383 : 18          |             CLC                  
  825 |  1   InfoDialog.S    490 | Code        | 00 |         |    3 | 00/0384 : 69 7D 00    |             ADC   #$007D         
  826 |  1   InfoDialog.S    491 | Code        | 00 |         |    3 | 00/0387 : F4 00 00    |             PEA   $0000          
  827 |  1   InfoDialog.S    492 | Code        | 00 |         |    1 | 00/038A : 48          |             PHA                  
  828 |  1   InfoDialog.S    493 | Code        | 00 |         |    1 | 00/038B : 7B          |             TDC                  
  829 |  1   InfoDialog.S    494 | Code        | 00 |         |    1 | 00/038C : 18          |             CLC                  
  830 |  1   InfoDialog.S    495 | Code        | 00 |         |    3 | 00/038D : 69 9D 00    |             ADC   #$009D         
  831 |  1   InfoDialog.S    496 | Code        | 00 |         |    3 | 00/0390 : F4 00 00    |             PEA   $0000          
  832 |  1   InfoDialog.S    497 | Code        | 00 |         |    1 | 00/0393 : 48          |             PHA                  
  833 |  1   InfoDialog.S    498 | Code        | 00 |         |    3 | 00/0394 : F4 20 00    |             PEA   $0020          
  834 |  1   InfoDialog.S    499 | Code        | 00 |E 3      |    4 | 00/0397 : 22 BE 13 02 |             JSL   L0313BE        
